smallestcompletions

Defines treeweight of .[28,28]_._\$. as .065691
Defines treeweight of dt[8,8]_dt_ap-hd-pos.dat.sg.masc as 6.450807
Defines treeweight of nn[4,4]_nn_adja-hd-sup.nom.sg.fem as 6.452006
Defines treeweight of nn[9,9]_nn_pp-pg\/n as 6.453548
Defines treeweight of np[17,17]_np_prf-oa-acc.pl as 6.454611
Defines treeweight of in[5,5]_in_adjd-hd-comp\/0 as 6.455846
Defines treeweight of in[16,16]_in_adja-hd-pos.dat.pl.neut as 6.456800
Defines treeweight of in[5,5]_in_nn-hd-dat.pl.fem as 6.465052
Defines treeweight of dt[19,19]_dt_adja-hd-comp.acc.pl.neut as 6.465787
Defines treeweight of dt[8,8]_dt_adja-hd-comp.acc.pl.neut as 6.465788
Defines treeweight of nn[9,9]_nn_pp-mo\/v as 6.469212
Defines treeweight of in[16,16]_in_pposat-hd-acc.sg.masc as 6.474598
Defines treeweight of in[1,1]_in_pp-sbp\/v as 6.478126
Defines treeweight of dt[2,2]_dt_adja-hd-pos.acc.pl.masc as 6.479273
Defines treeweight of dt[19,19]_dt_vvpp-hd as 6.479555
Defines treeweight of dt[8,8]_dt_vvpp-hd as 6.479556
Defines treeweight of in[5,5]_in_ap-hd-pos.acc.sg.masc as 6.482024
Defines treeweight of dt[19,19]_dt_adja-hd-pos.acc.pl.fem as 6.482629
Defines treeweight of dt[8,8]_dt_adja-hd-pos.acc.pl.fem as 6.482630
Defines treeweight of dt[19,19]_dt_pdat-hd-dat.pl.masc as 6.483205
Defines treeweight of dt[8,8]_dt_pdat-hd-dat.pl.masc as 6.483206
Defines treeweight of dt[2,2]_dt_pds-hd-nom.sg.neut as 6.485914
Defines treeweight of np[19,20]_np_pp-mo\/0 as 6.488724
Defines treeweight of in[18,18]_in_np-oa\/rel as 6.490528
Defines treeweight of dt[14,14]_dt_art-hd as 6.491672
Defines treeweight of dt[2,2]_dt_adja-hd-comp.nom.pl.neut as 6.496364
Defines treeweight of np[19,20]_np_np-sb as 6.496639
Defines treeweight of dt[19,19]_dt_nn-hd-dat.sg.neut as 6.498293
Defines treeweight of dt[8,8]_dt_nn-hd-dat.sg.neut as 6.498295
Defines treeweight of in[16,16]_in_np-da as 6.498326
Defines treeweight of dt[19,19]_dt_nn-hd-acc.sg.neut as 6.499707
Defines treeweight of dt[8,8]_dt_nn-hd-acc.sg.neut as 6.499708
Defines treeweight of in[7,7]_in_np-oa\/rel as 6.500857
Defines treeweight of in[5,5]_in_ne-hd-nom.sg.masc as 6.501370
Defines treeweight of in[16,16]_in_nn-hd-nom.pl.neut as 6.504253
Defines treeweight of dt[19,19]_dt_pposat-hd-gen.sg.neut as 6.505786
Defines treeweight of dt[8,8]_dt_pposat-hd-gen.sg.neut as 6.505787
Defines treeweight of in[1,1]_in_adv-mo\/0 as 6.505971
Defines treeweight of in[16,16]_in_pis-hd-acc.sg.neut as 6.506032
Defines treeweight of dt[14,14]_dt_pis-hd-dat.pl.neut as 6.507943
Defines treeweight of in[1,1]_in_adja-hd-pos.sg.fem as 6.508566
Defines treeweight of jj[3,3]_jj_np-oa as 6.508873
Defines treeweight of nns[15,15]_nns_nn-hd-gen.pl.masc as 6.508940
Defines treeweight of in[16,16]_in_prels-hd-dat.pl.fem as 6.515325
Defines treeweight of np[19,20]_np_adja-hd-pos.dat.pl.fem as 6.516066
Defines treeweight of in[1,1]_in_adv-pd\/v as 6.518325
Defines treeweight of nn[9,9]_nn_pp-mo\/0 as 6.520557
Defines treeweight of dt[2,2]_dt_adja-hd-pos.acc.pl.fem as 6.521935
Defines treeweight of nn[20,20]_nn_nn-hd-dat.pl.fem as 6.525582
Defines treeweight of dt[2,2]_dt_adv-mo\/n as 6.526183
Defines treeweight of in[5,5]_in_nn-hd-nom.pl as 6.528049
Defines treeweight of in[5,5]_in_vvpp-hd as 6.529895
Defines treeweight of in[16,16]_in_adv-mo\/v as 6.532811
Defines treeweight of dt[19,19]_dt_piat-hd-nom.pl.fem as 6.533669
Defines treeweight of dt[8,8]_dt_piat-hd-nom.pl.fem as 6.533671
Defines treeweight of dt[19,19]_dt_vvizu-hd as 6.533756
Defines treeweight of in[18,18]_in_apprart-ac-dat.sg.masc\/in as 6.534695
Defines treeweight of in[18,18]_in_nn-hd-acc.pl.neut as 6.534864
Defines treeweight of in[5,5]_in_adja-hd-comp.acc.sg.fem as 6.536860
Defines treeweight of dt[19,19]_dt_nn-hd-gen.sg.neut as 6.538637
Defines treeweight of dt[8,8]_dt_nn-hd-gen.sg.neut as 6.538639
Defines treeweight of jj[3,3]_jj_adv-mo\/0 as 6.538771
Defines treeweight of dt[2,2]_dt_adja-hd-pos.gen.pl.fem as 6.541744
Defines treeweight of dt[25,25]_dt_adja-hd-pos.gen.pl.fem as 6.541745
Defines treeweight of dt[19,19]_dt_nn-hd-nom.sg.neut as 6.543985
Defines treeweight of dt[8,8]_dt_nn-hd-nom.sg.neut as 6.543987
Defines treeweight of dt[19,19]_dt_nn-hd-dat.sg.fem as 6.545148
Defines treeweight of dt[8,8]_dt_nn-hd-dat.sg.fem as 6.545150
Defines treeweight of in[1,1]_in_adja-hd-pos.dat.sg.masc as 6.546915
Defines treeweight of np[19,20]_np_cnp-hd as 6.547713
Defines treeweight of dt[2,2]_dt_adja-hd-pos.gen.sg.masc as 6.548628
Defines treeweight of dt[25,25]_dt_adja-hd-pos.gen.sg.masc as 6.548629
Defines treeweight of np[8,9]_np_nn-hd-gen.pl.masc as 6.549205
Defines treeweight of nn[9,9]_nn_pp-op\/v as 6.554361
Defines treeweight of in[16,16]_in_nn-hd-acc.pl.fem as 6.557264
Defines treeweight of in[1,1]_in_kon-cd as 6.561311
Defines treeweight of in[5,5]_in_pis-hd as 6.562782
Defines treeweight of np[19,20]_np_adja-hd-pos.acc.sg.masc as 6.563175
Defines treeweight of in[7,7]_in_pp-mo\/v\/rel as 6.569658
Defines treeweight of dt[2,2]_dt_adja-hd-pos.acc.sg.fem as 6.571417
Defines treeweight of dt[25,25]_dt_adja-hd-pos.acc.sg.fem as 6.571418
Defines treeweight of in[5,5]_in_adja-hd-pos.nom.pl.masc as 6.571846
Defines treeweight of dt[2,2]_dt_nn-hd-acc.sg.neut as 6.571872
Defines treeweight of dt[25,25]_dt_nn-hd-acc.sg.neut as 6.571873
Defines treeweight of vb[24,24]_vb_vvinf-hd as 6.572123
Defines treeweight of in[5,5]_in_vvinf-hd as 6.573441
Defines treeweight of in[18,18]_in_adja-hd-pos.nom.sg.masc as 6.573754
Defines treeweight of nn[4,4]_nn_adjd-hd-pos\/0 as 6.574805
Defines treeweight of in[16,16]_in_appo-ac as 6.576506
Defines treeweight of np[19,20]_np_vp-oc\/pp as 6.576993
Defines treeweight of nn[20,20]_nn_adjd-mo-pos\/n as 6.578751
Defines treeweight of np[6,6]_np_nn-hd-nom.sg.fem as 6.579275
Defines treeweight of in[5,5]_in_nn-hd-nom.pl.fem as 6.582036
Defines treeweight of in[5,5]_in_ap-hd-pos.gen.pl.masc as 6.583406
Defines treeweight of np[17,17]_np_pis-hd-neut as 6.585075
Defines treeweight of in[7,7]_in_nn-hd-dat.sg.masc as 6.585897
Defines treeweight of in[1,1]_in_pdat-hd-acc.sg.masc as 6.588181
Defines treeweight of dt[2,2]_dt_pdat-hd-nom.sg.neut as 6.588459
Defines treeweight of dt[25,25]_dt_pdat-hd-nom.sg.neut as 6.588460
Defines treeweight of dt[2,2]_dt_adja-hd-pos.dat.pl.masc as 6.589668
Defines treeweight of in[18,18]_in_appr-ac\/dat\/auf as 6.590036
Defines treeweight of np[17,17]_np_adv-hd\/0 as 6.590247
Defines treeweight of np[19,20]_np_pp-mo\/v as 6.592270
Defines treeweight of in[16,16]_in_adv-hd\/v as 6.597259
Defines treeweight of md[23,23]_md_appr-ac\/auf as 6.597662
Defines treeweight of np[19,20]_np_cnp-oa as 6.599285
Defines treeweight of in[5,5]_in_ap-hd-pos.gen.pl.fem as 6.600581
Defines treeweight of in[5,5]_in_adja-hd-pos.acc.pl.fem as 6.601163
Defines treeweight of np[17,17]_np_ap-hd-pos.acc.sg.neut as 6.605361
Defines treeweight of dt[2,2]_dt_adja-hd-pos.nom.pl.masc as 6.606272
Defines treeweight of in[1,1]_in_pdat-hd-dat.pl.fem as 6.607321
Defines treeweight of in[16,16]_in_nn-hd-nom.sg.neut as 6.609894
Defines treeweight of np[17,17]_np_cap-hd-pos.dat.sg.neut as 6.612962
Defines treeweight of in[5,5]_in_vmfin-hd-sg as 6.613553
Defines treeweight of dt[14,14]_dt_art-hd-acc.sg.masc as 6.615206
Defines treeweight of in[18,18]_in_kous-cp as 6.616237
Defines treeweight of in[5,5]_in_ap-hd-pos.dat.pl.fem as 6.617135
Defines treeweight of in[18,18]_in_adjd-hd-pos\/n as 6.617745
Defines treeweight of in[18,18]_in_vvpp-hd as 6.618437
Defines treeweight of in[18,18]_in_prf-hd-acc.sg as 6.620073
Defines treeweight of dt[19,19]_dt_piat-hd-dat.pl.fem as 6.622807
Defines treeweight of dt[8,8]_dt_piat-hd-dat.pl.fem as 6.622809
Defines treeweight of dt[2,2]_dt_adja-hd-pos.nom.sg.fem as 6.623551
Defines treeweight of dt[25,25]_dt_adja-hd-pos.nom.sg.fem as 6.623552
Defines treeweight of in[5,5]_in_adv-ph\/v as 6.625326
Defines treeweight of in[16,16]_in_\$, as 6.625839
Defines treeweight of dt[19,19]_dt_pposat-hd-acc.sg.fem as 6.625841
Defines treeweight of dt[8,8]_dt_pposat-hd-acc.sg.fem as 6.625842
Defines treeweight of in[16,16]_in_ptkneg-hd as 6.625955
Defines treeweight of in[16,16]_in_pdat-hd-gen.pl.masc as 6.626534
Defines treeweight of np[6,6]_np_np-sb\/sg as 6.629862
Defines treeweight of np[6,6]_np_adja-hd-pos.gen.pl.neut as 6.632663
Defines treeweight of dt[2,2]_dt_kous-cp\/sb as 6.632865
Defines treeweight of np[19,20]_np_adja-hd-pos.nom.sg.neut as 6.634086
Defines treeweight of in[1,1]_in_nn-hd-acc.sg.fem as 6.636759
Defines treeweight of in[16,16]_in_adjd-pd-pos\/v as 6.638292
Defines treeweight of dt[2,2]_dt_adja-hd-sup.nom.sg.neut as 6.639015
Defines treeweight of np[19,20]_np_adja-hd-pos.acc.pl.masc as 6.639566
Defines treeweight of in[5,5]_in_nn-hd-gen.pl.masc as 6.643442
Defines treeweight of in[16,16]_in_adja-hd-pos.acc.pl.neut as 6.644020
Defines treeweight of nn[20,20]_nn_nn-hd-acc.pl.fem as 6.646381
Defines treeweight of in[5,5]_in_adja-hd-sup.nom.sg.fem as 6.647747
Defines treeweight of in[5,5]_in_adja-hd-pos.acc.pl.neut as 6.649844
Defines treeweight of nn[9,9]_nn_adja-hd-pos.nom.sg.fem as 6.651576
Defines treeweight of in[5,5]_in_avp-ng\/v as 6.653234
Defines treeweight of in[1,1]_in_pposat-hd-dat.sg.neut as 6.654125
Defines treeweight of np[17,17]_np_nn-hd-gen.sg.masc as 6.654370
Defines treeweight of in[7,7]_in_adja-hd-pos.dat.sg.fem as 6.655414
Defines treeweight of in[16,16]_in_adja-hd-pos.acc.sg.fem as 6.656129
Defines treeweight of np[19,20]_np_adja-hd-pos.nom.sg.fem as 6.656636
Defines treeweight of nn[9,9]_nn_adja-hd-pos.gen.sg.fem as 6.656816
Defines treeweight of in[5,5]_in_nn-hd-nom.pl.masc as 6.657352
Defines treeweight of md[23,23]_md_nn-hd-dat.sg.fem as 6.657564
Defines treeweight of conjp[11,13]_conjp_kokom-cm as 6.660291
Defines treeweight of dt[14,14]_dt_pp-mo\/n as 6.661203
Defines treeweight of in[1,1]_in_nn-hd-acc.sg.neut as 6.661578
Defines treeweight of np[8,9]_np_nn-hd-nom.pl.fem as 6.663493
Defines treeweight of dt[2,2]_dt_adja-hd-pos.gen.pl.neut as 6.665686
Defines treeweight of np[8,9]_np_vp-oc\/nohead as 6.666693
Defines treeweight of nn[4,4]_nn_adjd-mo-pos\/0 as 6.668802
Defines treeweight of dt[19,19]_dt_nn-hd-dat.pl.fem as 6.670843
Defines treeweight of dt[8,8]_dt_nn-hd-dat.pl.fem as 6.670844
Defines treeweight of in[5,5]_in_ap-mo\/pred as 6.670915
Defines treeweight of in[1,1]_in_piat-hd-dat.pl.neut as 6.671447
Defines treeweight of in[16,16]_in_vp-oc\/zu as 6.672373
Defines treeweight of nns[15,15]_nns_adja-hd-pos.gen.pl.fem as 6.673502
Defines treeweight of in[5,5]_in_trunccap-oa as 6.677144
Defines treeweight of np[17,17]_np_nn-hd-gen.sg.fem as 6.677816
Defines treeweight of jj[3,3]_jj_adjd-mo-comp\/0 as 6.679412
Defines treeweight of dt[19,19]_dt_piat-hd-acc.pl.masc as 6.680888
Defines treeweight of dt[8,8]_dt_piat-hd-acc.pl.masc as 6.680889
Defines treeweight of np[19,20]_np_adja-hd-pos.acc.pl.fem as 6.681545
Defines treeweight of dt[2,2]_dt_adja-hd-comp.acc.sg.fem as 6.682226
Defines treeweight of conjp[11,13]_conjp_avp-mo\/n as 6.682483
Defines treeweight of in[18,18]_in_prf-hd-dat.sg as 6.685543
Defines treeweight of in[5,5]_in_pper-hd-acc.pl as 6.686492
Defines treeweight of np[19,20]_np_nn-hd-pl.neut as 6.688598
Defines treeweight of in[18,18]_in_vvinf-hd as 6.689160
Defines treeweight of nn[9,9]_nn_adja-hd-pos.nom.pl.fem as 6.695599
Defines treeweight of np[17,17]_np_nn-hd-acc.sg.masc as 6.696942
Defines treeweight of dt[19,19]_dt_nn-hd-nom.sg.masc as 6.699505
Defines treeweight of dt[8,8]_dt_nn-hd-nom.sg.masc as 6.699506
Defines treeweight of dt[19,19]_dt_nn-hd-nom.sg.fem as 6.703770
Defines treeweight of dt[8,8]_dt_nn-hd-nom.sg.fem as 6.703771
Defines treeweight of vb[24,24]_vb_apprart-ac-dat.sg.fem as 6.703979
Defines treeweight of in[16,16]_in_nn-hd-sg.fem as 6.705827
Defines treeweight of in[16,16]_in_pds-ag-gen.pl.fem as 6.706847
Defines treeweight of in[5,5]_in_ne-hd-nom.sg.fem as 6.709590
Defines treeweight of in[18,18]_in_vvpp-oc as 6.711011
Defines treeweight of dt[2,2]_dt_adja-hd-pos.gen.sg.neut as 6.713187
Defines treeweight of in[1,1]_in_adja-hd-pos.nom.sg.masc as 6.718619
Defines treeweight of in[5,5]_in_adja-hd-pos.nom.pl.fem as 6.719126
Defines treeweight of in[5,5]_in_ne-hd as 6.720949
Defines treeweight of in[16,16]_in_pposat-hd-dat.pl.fem as 6.721118
Defines treeweight of in[16,16]_in_ptkneg-ng as 6.722166
Defines treeweight of jj[3,3]_jj_nn-hd-gen.pl.masc as 6.722723
Defines treeweight of in[16,16]_in_s-rc as 6.722749
Defines treeweight of dt[17,17]_dt_appr-ac\/dat as 6.724410
Defines treeweight of dt[19,19]_dt_piat-hd-acc.pl.fem as 6.724981
Defines treeweight of dt[8,8]_dt_piat-hd-acc.pl.fem as 6.724983
Defines treeweight of np[8,9]_np_np-cc as 6.726966
Defines treeweight of in[1,1]_in_pdat-hd-dat.sg.masc as 6.727395
Defines treeweight of dt[2,2]_dt_pposat-hd-nom.sg.masc as 6.727595
Defines treeweight of dt[19,19]_dt_adja-hd-comp.gen.sg.fem as 6.727774
Defines treeweight of dt[8,8]_dt_adja-hd-comp.gen.sg.fem as 6.727776
Defines treeweight of dt[19,19]_dt_adja-hd-comp.acc.sg.masc as 6.727795
Defines treeweight of dt[8,8]_dt_adja-hd-comp.acc.sg.masc as 6.727796
Defines treeweight of md[23,23]_md_art-hd-dat.sg.neut as 6.729323
Defines treeweight of in[16,16]_in_pdat-hd-gen.pl.neut as 6.731270
Defines treeweight of in[18,18]_in_pp-mo\/v as 6.731740
Defines treeweight of jj[3,3]_jj_piat-hd as 6.731908
Defines treeweight of jj[3,3]_jj_adja-hd-comp.acc.sg.fem as 6.736018
Defines treeweight of vb[24,24]_vb_appr-ac as 6.736239
Defines treeweight of dt[2,2]_dt_art-hd-dat.pl.neut as 6.737460
Defines treeweight of dt[25,25]_dt_art-hd-dat.pl.neut as 6.737461
Defines treeweight of in[5,5]_in_cnp-hd as 6.738326
Defines treeweight of nn[20,20]_nn_nn-hd-acc.pl.neut as 6.738615
Defines treeweight of nns[15,15]_nns_nn-hd-acc.sg.fem as 6.742654
Defines treeweight of dt[2,2]_dt_adja-hd-pos.acc.sg.masc as 6.743657
Defines treeweight of in[5,5]_in_adv-hd\/v as 6.745511
Defines treeweight of in[18,18]_in_avp-ng\/v as 6.747557
Defines treeweight of dt[2,2]_dt_adja-hd-pos.gen.sg.fem as 6.752489
Defines treeweight of dt[25,25]_dt_adja-hd-pos.gen.sg.fem as 6.752490
Defines treeweight of md[23,23]_md_appr-ac\/dat as 6.752724
Defines treeweight of dt[19,19]_dt_adjd-mo-pos\/v as 6.753546
Defines treeweight of dt[8,8]_dt_adjd-mo-pos\/v as 6.753547
Defines treeweight of in[16,16]_in_nn-hd-dat.pl.masc as 6.754298
Defines treeweight of np[19,20]_np_adja-hd-pos.dat.sg.fem as 6.754696
Defines treeweight of dt[2,2]_dt_np-ag as 6.754979
Defines treeweight of dt[25,25]_dt_np-ag as 6.754980
Defines treeweight of in[7,7]_in_pp-op\/v as 6.756348
Defines treeweight of dt[2,2]_dt_adjd-hd-pos\/0 as 6.757683
Defines treeweight of np[6,6]_np_nn-hd-acc.sg.fem as 6.759806
Defines treeweight of dt[2,2]_dt_pdat-hd-gen.pl.neut as 6.761988
Defines treeweight of np[17,17]_np_ptkvz-svp as 6.764770
Defines treeweight of in[16,16]_in_pposat-hd-dat.pl.masc as 6.765358
Defines treeweight of in[16,16]_in_kokom-cm as 6.766394
Defines treeweight of dt[2,2]_dt_avp-mo\/v as 6.766936
Defines treeweight of in[5,5]_in_adja-hd-comp.acc.pl.fem as 6.769493
Defines treeweight of in[1,1]_in_nn-hd-nom.sg.neut as 6.772294
Defines treeweight of nn[4,4]_nn_vvfin-hd-sg as 6.773742
Defines treeweight of in[7,7]_in_pis-da-dat.pl as 6.773888
Defines treeweight of rb[11,11]_rb_art-hd-acc.sg.masc as 6.774528
Defines treeweight of in[1,1]_in_np-oa as 6.774985
Defines treeweight of np[19,20]_np_pn-app as 6.782722
Defines treeweight of np[19,20]_np_adja-hd-pos.nom.sg.masc as 6.784557
Defines treeweight of in[18,18]_in_nn-hd-nom.sg.masc as 6.787230
Defines treeweight of in[18,18]_in_nn-hd-dat.pl.masc as 6.787441
Defines treeweight of in[7,7]_in_vvpp-hd as 6.788928
Defines treeweight of nn[9,9]_nn_adja-hd-pos.dat.pl.fem as 6.795113
Defines treeweight of in[16,16]_in_adja-hd-pos.acc.sg.masc as 6.795143
Defines treeweight of in[1,1]_in_pp-pg\/n as 6.800768
Defines treeweight of nn[4,4]_nn_np-mo as 6.800829
Defines treeweight of dt[19,19]_dt_adja-hd-comp.nom.sg.masc as 6.802737
Defines treeweight of dt[8,8]_dt_adja-hd-comp.nom.sg.masc as 6.802738
Defines treeweight of np[8,9]_np_pp-hd\/n as 6.806063
Defines treeweight of in[16,16]_in_nn-hd-dat.sg as 6.806591
Defines treeweight of nn[9,9]_nn_adja-hd-pos.dat.pl.neut as 6.807772
Defines treeweight of nn[4,4]_nn_adjd-mo-pos\/v as 6.808206
Defines treeweight of in[1,1]_in_art-hd-gen.sg.masc as 6.809659
Defines treeweight of nn[27,27]_nn_nn-hd-acc.sg.fem as 6.809851
Defines treeweight of in[18,18]_in_nn-hd-dat.sg.neut as 6.815524
Defines treeweight of dt[19,19]_dt_ap-mo\/pred as 6.819704
Defines treeweight of dt[8,8]_dt_ap-mo\/pred as 6.819705
Defines treeweight of in[5,5]_in_adjd-hd-pos\/0 as 6.820166
Defines treeweight of in[16,16]_in_adja-hd-comp.gen.pl.neut as 6.821064
Defines treeweight of jj[3,3]_jj_nn-hd-dat.sg.masc as 6.821510
Defines treeweight of in[5,5]_in_np-ams as 6.824203
Defines treeweight of in[16,16]_in_nn-hd-dat.pl.neut as 6.825168
Defines treeweight of dt[19,19]_dt_nn-hd-acc.sg.masc as 6.828673
Defines treeweight of dt[8,8]_dt_nn-hd-acc.sg.masc as 6.828674
Defines treeweight of np[17,17]_np_vafin-hd-pl as 6.829777
Defines treeweight of md[23,23]_md_art-hd-dat.sg.masc as 6.829820
Defines treeweight of vb[24,24]_vb_adja-hd-pos.nom.sg.fem as 6.831276
Defines treeweight of in[16,16]_in_kous-cp\/oc as 6.832060
Defines treeweight of np[19,20]_np_pp-op\/v as 6.833750
Defines treeweight of in[7,7]_in_nn-hd-acc.sg.fem as 6.835254
Defines treeweight of dt[19,19]_dt_adjd-hd-pos\/0 as 6.838298
Defines treeweight of dt[8,8]_dt_adjd-hd-pos\/0 as 6.838300
Defines treeweight of in[18,18]_in_vp-oc\/pp as 6.839001
Defines treeweight of in[1,1]_in_vz-hd as 6.843883
Defines treeweight of np[17,17]_np_adjd-mo-comp\/v as 6.844971
Defines treeweight of in[16,16]_in_adja-hd-pos.dat.sg.fem as 6.847525
Defines treeweight of jj[3,3]_jj_adja-hd-comp.acc.sg.neut as 6.848718
Defines treeweight of in[5,5]_in_ap-hd-pos.gen.sg.fem as 6.848776
Defines treeweight of in[1,1]_in_piat-hd-dat.pl.fem as 6.849952
Defines treeweight of nn[4,4]_nn_appr-ac\/dat\/von as 6.854000
Defines treeweight of dt[19,19]_dt_piat-hd-nom.sg.fem as 6.854469
Defines treeweight of dt[8,8]_dt_piat-hd-nom.sg.fem as 6.854471
Defines treeweight of dt[19,19]_dt_nn-hd-gen.pl.masc as 6.854707
Defines treeweight of dt[8,8]_dt_nn-hd-gen.pl.masc as 6.854708
Defines treeweight of np[19,20]_np_pp-op\/n as 6.856969
Defines treeweight of in[18,18]_in_np-oa as 6.859588
Defines treeweight of in[16,16]_in_nn-hd-gen.pl.fem as 6.860530
Defines treeweight of in[18,18]_in_kous-cp\/mo as 6.861251
Defines treeweight of vb[24,24]_vb_adv-mo\/0 as 6.863030
Defines treeweight of dt[2,2]_dt_adja-hd-pos.dat.pl.fem as 6.863076
Defines treeweight of dt[25,25]_dt_adja-hd-pos.dat.pl.fem as 6.863077
Defines treeweight of np[17,17]_np_appr-ac\/dat as 6.864294
Defines treeweight of in[1,1]_in_adja-hd-pos.dat.sg.neut as 6.866131
Defines treeweight of in[1,1]_in_art-hd-gen.sg.neut as 6.868308
Defines treeweight of in[1,1]_in_vp-oc\/zu as 6.870348
Defines treeweight of in[5,5]_in_pn-hd as 6.871128
Defines treeweight of in[16,16]_in_pis-hd-nom.sg.masc as 6.873138
Defines treeweight of in[18,18]_in_vp-oc\/inf as 6.874462
Defines treeweight of in[1,1]_in_nn-hd-dat.pl.masc as 6.874978
Defines treeweight of np[19,20]_np_ap-hd-pos.acc.pl.masc as 6.875503
Defines treeweight of pp[5,6]_pp_nn-hd-acc.pl.masc as 6.876035
Defines treeweight of in[16,16]_in_nn-hd-dat.sg.masc as 6.876674
Defines treeweight of in[1,1]_in_pdat-hd-dat.sg.neut as 6.877457
Defines treeweight of dt[2,2]_dt_nn-hd-acc.sg.fem as 6.878841
Defines treeweight of in[7,7]_in_adja-hd-sup.acc.pl.fem as 6.878970
Defines treeweight of dt[19,19]_dt_adja-hd-comp.nom.pl.fem as 6.881221
Defines treeweight of dt[8,8]_dt_adja-hd-comp.nom.pl.fem as 6.881222
Defines treeweight of in[1,1]_in_pposat-hd-dat.sg.masc as 6.883657
Defines treeweight of in[1,1]_in_apprart-ac-acc.sg.neut\/in as 6.883689
Defines treeweight of in[1,1]_in_pposat-hd-gen.sg.fem as 6.883727
Defines treeweight of in[5,5]_in_ne-pnc-nom.sg.fem as 6.887814
Defines treeweight of in[16,16]_in_adja-hd-pos.dat.sg.masc as 6.889149
Defines treeweight of np[19,20]_np_prels-hd-dat.sg.fem as 6.889913
Defines treeweight of vb[24,24]_vb_adv-mo\/card as 6.891284
Defines treeweight of dt[19,19]_dt_adjd-mo-pos\/0 as 6.891643
Defines treeweight of dt[8,8]_dt_adjd-mo-pos\/0 as 6.891644
Defines treeweight of np[19,20]_np_pp-mnr\/n as 6.891887
Defines treeweight of nn[4,4]_nn_nn-hd-dat.sg.masc as 6.897105
Defines treeweight of vb[24,24]_vb_appr-ac\/nom as 6.897762
Defines treeweight of np[19,20]_np_ap-hd-pos.dat.sg.masc as 6.900125
Defines treeweight of in[16,16]_in_nn-hd-gen.sg.fem as 6.900724
Defines treeweight of jj[3,3]_jj_nn-hd-dat.pl as 6.902627
Defines treeweight of nn[9,9]_nn_np-sb\/pl as 6.903705
Defines treeweight of nn[4,4]_nn_adv-mo\/v as 6.903766
Defines treeweight of md[23,23]_md_pp-mo\/v as 6.905285
Defines treeweight of np[17,17]_np_nn-hd-nom.sg.fem as 6.907533
Defines treeweight of in[18,18]_in_pp-mo\/0 as 6.908003
Defines treeweight of in[1,1]_in_adja-hd-pos.nom.pl.neut as 6.909139
Defines treeweight of in[1,1]_in_adja-hd-pos.acc.sg.neut as 6.909729
Defines treeweight of nn[9,9]_nn_adja-hd-pos.nom.sg.neut as 6.909763
Defines treeweight of nn[4,4]_nn_np-oa as 6.911056
Defines treeweight of dt[2,2]_dt_vvpp-hd as 6.912114
Defines treeweight of dt[19,19]_dt_adja-hd-pos as 6.912326
Defines treeweight of dt[8,8]_dt_adja-hd-pos as 6.912327
Defines treeweight of jj[3,3]_jj_pis-hd as 6.912345
Defines treeweight of dt[19,19]_dt_pis-hd-dat.sg.masc as 6.914064
Defines treeweight of dt[8,8]_dt_pis-hd-dat.sg.masc as 6.914066
Defines treeweight of jj[3,3]_jj_vp-oc\/pp as 6.919487
Defines treeweight of in[16,16]_in_nn-hd-dat.sg.fem as 6.920131
Defines treeweight of dt[14,14]_dt_art-hd-acc.sg.neut as 6.921625
